onset	duration	trial_type	value	sample
1908.22265625	0.0	unknown	6	977010
1908.23828125	0.0	unknown	6	977018
1908.255859375	0.0	unknown	6	977027
1908.2734375	0.0	unknown	6	977036
1908.2890625	0.0	unknown	6	977044
1908.306640625	0.0	unknown	6	977053
1908.322265625	0.0	unknown	6	977061
1908.33984375	0.0	unknown	6	977070
1908.35546875	0.0	unknown	6	977078
1908.373046875	0.0	unknown	6	977087
1908.388671875	0.0	unknown	6	977095
1908.40625	0.0	unknown	6	977104
1908.421875	0.0	unknown	6	977112
1908.439453125	0.0	unknown	6	977121
1908.455078125	0.0	unknown	6	977129
1908.47265625	0.0	unknown	6	977138
1908.48828125	0.0	unknown	6	977146
1908.505859375	0.0	unknown	6	977155
1908.521484375	0.0	unknown	6	977163
1908.5390625	0.0	unknown	6	977172
1908.556640625	0.0	unknown	6	977181
1908.572265625	0.0	unknown	6	977189
1908.58984375	0.0	unknown	6	977198
1908.60546875	0.0	unknown	6	977206
1908.623046875	0.0	unknown	6	977215
1908.638671875	0.0	unknown	6	977223
1908.65625	0.0	unknown	6	977232
1908.671875	0.0	unknown	6	977240
1908.689453125	0.0	unknown	6	977249
1908.705078125	0.0	unknown	6	977257
1908.72265625	0.0	unknown	6	977266
1908.73828125	0.0	unknown	6	977274
1908.755859375	0.0	unknown	6	977283
1908.771484375	0.0	unknown	6	977291
1908.7890625	0.0	unknown	6	977300
1908.806640625	0.0	unknown	6	977309
1908.822265625	0.0	unknown	6	977317
1908.83984375	0.0	unknown	6	977326
1908.85546875	0.0	unknown	6	977334
1908.873046875	0.0	unknown	6	977343
1908.888671875	0.0	unknown	6	977351
1908.90625	0.0	unknown	6	977360
1908.921875	0.0	unknown	6	977368
1908.939453125	0.0	unknown	6	977377
1908.955078125	0.0	unknown	6	977385
1908.97265625	0.0	unknown	6	977394
1908.98828125	0.0	unknown	6	977402
1909.005859375	0.0	unknown	6	977411
1909.021484375	0.0	unknown	6	977419
1909.0390625	0.0	unknown	6	977428
1909.0546875	0.0	unknown	6	977436
1909.072265625	0.0	unknown	6	977445
1909.08984375	0.0	unknown	6	977454
1909.10546875	0.0	unknown	6	977462
1909.123046875	0.0	unknown	6	977471
1909.138671875	0.0	unknown	6	977479
1909.15625	0.0	unknown	6	977488
1909.171875	0.0	unknown	6	977496
1909.189453125	0.0	unknown	6	977505
1909.205078125	0.0	unknown	6	977513
1909.22265625	0.0	unknown	6	977522
1909.23828125	0.0	unknown	6	977530
1909.255859375	0.0	unknown	6	977539
1909.271484375	0.0	unknown	6	977547
1909.2890625	0.0	unknown	6	977556
1909.3046875	0.0	unknown	6	977564
1909.322265625	0.0	unknown	6	977573
1909.337890625	0.0	unknown	6	977581
1909.35546875	0.0	unknown	6	977590
1909.373046875	0.0	unknown	6	977599
1909.388671875	0.0	unknown	6	977607
1909.40625	0.0	unknown	6	977616
1909.421875	0.0	unknown	6	977624
1909.439453125	0.0	unknown	6	977633
1909.455078125	0.0	unknown	6	977641
1909.47265625	0.0	unknown	6	977650
1909.48828125	0.0	unknown	6	977658
1909.505859375	0.0	unknown	6	977667
1909.521484375	0.0	unknown	6	977675
1909.5390625	0.0	unknown	6	977684
1909.5546875	0.0	unknown	6	977692
1909.572265625	0.0	unknown	6	977701
1909.587890625	0.0	unknown	6	977709
1909.60546875	0.0	unknown	6	977718
1909.62109375	0.0	unknown	6	977726
1909.638671875	0.0	unknown	6	977735
1909.65625	0.0	unknown	6	977744
1909.671875	0.0	unknown	6	977752
1909.689453125	0.0	unknown	6	977761
1909.705078125	0.0	unknown	6	977769
1909.72265625	0.0	unknown	6	977778
1909.73828125	0.0	unknown	6	977786
1909.755859375	0.0	unknown	6	977795
1909.771484375	0.0	unknown	6	977803
1909.7890625	0.0	unknown	6	977812
1909.8046875	0.0	unknown	6	977820
1909.822265625	0.0	unknown	6	977829
1909.837890625	0.0	unknown	6	977837
1909.85546875	0.0	unknown	6	977846
1909.87109375	0.0	unknown	6	977854
1909.888671875	0.0	unknown	6	977863
1909.90625	0.0	unknown	6	977872
1909.921875	0.0	unknown	6	977880
1909.939453125	0.0	unknown	6	977889
1909.955078125	0.0	unknown	6	977897
1909.97265625	0.0	unknown	6	977906
1909.98828125	0.0	unknown	6	977914
1910.005859375	0.0	unknown	6	977923
1910.021484375	0.0	unknown	6	977931
1910.0390625	0.0	unknown	6	977940
1910.0546875	0.0	unknown	6	977948
1910.072265625	0.0	unknown	6	977957
1910.087890625	0.0	unknown	6	977965
1910.10546875	0.0	unknown	6	977974
1910.12109375	0.0	unknown	6	977982
1910.138671875	0.0	unknown	6	977991
1910.154296875	0.0	unknown	6	977999
1910.171875	0.0	unknown	6	978008
1910.189453125	0.0	unknown	6	978017
1910.205078125	0.0	unknown	6	978025
1910.22265625	0.0	unknown	6	978034
1910.23828125	0.0	unknown	6	978042
1910.255859375	0.0	unknown	6	978051
1910.271484375	0.0	unknown	6	978059
1910.2890625	0.0	unknown	6	978068
1910.3046875	0.0	unknown	6	978076
1910.322265625	0.0	unknown	6	978085
1910.337890625	0.0	unknown	6	978093
1910.35546875	0.0	unknown	6	978102
1910.37109375	0.0	unknown	6	978110
1910.388671875	0.0	unknown	6	978119
1910.404296875	0.0	unknown	6	978127
1910.421875	0.0	unknown	6	978136
1910.4375	0.0	unknown	6	978144
1910.455078125	0.0	unknown	6	978153
1910.47265625	0.0	unknown	6	978162
1910.48828125	0.0	unknown	6	978170
1910.505859375	0.0	unknown	6	978179
1910.521484375	0.0	unknown	6	978187
1910.5390625	0.0	unknown	6	978196
1910.5546875	0.0	unknown	6	978204
1910.572265625	0.0	unknown	6	978213
1910.587890625	0.0	unknown	6	978221
1910.60546875	0.0	unknown	6	978230
1910.62109375	0.0	unknown	6	978238
1910.638671875	0.0	unknown	6	978247
1910.654296875	0.0	unknown	6	978255
1910.671875	0.0	unknown	6	978264
1910.6875	0.0	unknown	6	978272
1910.705078125	0.0	unknown	6	978281
1910.720703125	0.0	unknown	6	978289
1910.73828125	0.0	unknown	6	978298
1910.755859375	0.0	unknown	6	978307
1910.771484375	0.0	unknown	6	978315
1910.7890625	0.0	unknown	6	978324
1910.8046875	0.0	unknown	6	978332
1910.822265625	0.0	unknown	6	978341
1910.837890625	0.0	unknown	6	978349
1910.85546875	0.0	unknown	6	978358
1910.87109375	0.0	unknown	6	978366
1910.888671875	0.0	unknown	6	978375
1910.904296875	0.0	unknown	6	978383
1910.921875	0.0	unknown	6	978392
1910.9375	0.0	unknown	6	978400
1910.955078125	0.0	unknown	6	978409
1910.970703125	0.0	unknown	6	978417
1910.98828125	0.0	unknown	6	978426
1911.005859375	0.0	unknown	6	978435
1911.021484375	0.0	unknown	6	978443
1911.0390625	0.0	unknown	6	978452
1911.0546875	0.0	unknown	6	978460
1911.072265625	0.0	unknown	6	978469
1911.087890625	0.0	unknown	6	978477
1911.10546875	0.0	unknown	6	978486
1911.12109375	0.0	unknown	6	978494
1911.138671875	0.0	unknown	6	978503
1911.154296875	0.0	unknown	6	978511
1911.171875	0.0	unknown	6	978520
1911.1875	0.0	unknown	6	978528
1911.205078125	0.0	unknown	6	978537
1911.220703125	0.0	unknown	6	978545
1911.23828125	0.0	unknown	6	978554
1911.25390625	0.0	unknown	6	978562
1911.271484375	0.0	unknown	6	978571
1911.2890625	0.0	unknown	6	978580
1911.3046875	0.0	unknown	6	978588
1911.322265625	0.0	unknown	6	978597
1911.337890625	0.0	unknown	6	978605
1911.35546875	0.0	unknown	6	978614
1911.37109375	0.0	unknown	6	978622
1911.388671875	0.0	unknown	6	978631
1911.404296875	0.0	unknown	6	978639
1911.421875	0.0	unknown	6	978648
1911.4375	0.0	unknown	6	978656
1911.455078125	0.0	unknown	6	978665
1911.470703125	0.0	unknown	6	978673
1911.48828125	0.0	unknown	6	978682
1911.50390625	0.0	unknown	6	978690
1911.521484375	0.0	unknown	6	978699
1911.537109375	0.0	unknown	6	978707
1911.5546875	0.0	unknown	6	978716
1911.572265625	0.0	unknown	6	978725
1911.587890625	0.0	unknown	6	978733
1911.60546875	0.0	unknown	6	978742
1911.62109375	0.0	unknown	6	978750
1911.638671875	0.0	unknown	6	978759
1911.654296875	0.0	unknown	6	978767
1911.671875	0.0	unknown	6	978776
1911.6875	0.0	unknown	6	978784
1911.705078125	0.0	unknown	6	978793
1911.720703125	0.0	unknown	6	978801
1911.73828125	0.0	unknown	6	978810
1911.75390625	0.0	unknown	6	978818
1911.771484375	0.0	unknown	6	978827
1911.787109375	0.0	unknown	6	978835
1911.8046875	0.0	unknown	6	978844
1911.8203125	0.0	unknown	6	978852
1911.837890625	0.0	unknown	6	978861
1911.85546875	0.0	unknown	6	978870
1911.87109375	0.0	unknown	6	978878
1911.888671875	0.0	unknown	6	978887
1911.904296875	0.0	unknown	6	978895
1911.921875	0.0	unknown	6	978904
1911.9375	0.0	unknown	6	978912
1911.955078125	0.0	unknown	6	978921
1911.970703125	0.0	unknown	6	978929
1911.98828125	0.0	unknown	6	978938
1912.00390625	0.0	unknown	6	978946
1912.021484375	0.0	unknown	6	978955
1912.037109375	0.0	unknown	6	978963
1912.0546875	0.0	unknown	6	978972
1912.0703125	0.0	unknown	6	978980
1912.087890625	0.0	unknown	6	978989
1912.103515625	0.0	unknown	6	978997
1912.12109375	0.0	unknown	6	979006
1912.138671875	0.0	unknown	6	979015
1912.154296875	0.0	unknown	6	979023
1912.171875	0.0	unknown	6	979032
1912.1875	0.0	unknown	6	979040
1912.205078125	0.0	unknown	6	979049
1912.220703125	0.0	unknown	6	979057
1912.23828125	0.0	unknown	6	979066
1912.25390625	0.0	unknown	6	979074
1912.271484375	0.0	unknown	6	979083
1912.287109375	0.0	unknown	6	979091
1912.3046875	0.0	unknown	6	979100
1912.3203125	0.0	unknown	6	979108
1912.337890625	0.0	unknown	6	979117
1912.353515625	0.0	unknown	6	979125
1912.37109375	0.0	unknown	6	979134
1912.388671875	0.0	unknown	6	979143
1912.404296875	0.0	unknown	6	979151
1912.421875	0.0	unknown	6	979160
1912.4375	0.0	unknown	6	979168
1912.455078125	0.0	unknown	6	979177
1912.470703125	0.0	unknown	6	979185
1912.48828125	0.0	unknown	6	979194
1912.50390625	0.0	unknown	6	979202
1912.521484375	0.0	unknown	6	979211
1912.537109375	0.0	unknown	6	979219
1912.5546875	0.0	unknown	6	979228
1912.5703125	0.0	unknown	6	979236
1912.587890625	0.0	unknown	6	979245
1912.603515625	0.0	unknown	6	979253
1912.62109375	0.0	unknown	6	979262
1912.63671875	0.0	unknown	6	979270
1912.654296875	0.0	unknown	6	979279
1912.671875	0.0	unknown	6	979288
1912.6875	0.0	unknown	6	979296
1912.705078125	0.0	unknown	6	979305
1912.720703125	0.0	unknown	6	979313
1912.73828125	0.0	unknown	6	979322
1912.75390625	0.0	unknown	6	979330
1912.771484375	0.0	unknown	6	979339
1912.787109375	0.0	unknown	6	979347
1912.8046875	0.0	unknown	6	979356
1912.8203125	0.0	unknown	6	979364
1912.837890625	0.0	unknown	6	979373
1912.853515625	0.0	unknown	6	979381
1912.87109375	0.0	unknown	6	979390
1912.88671875	0.0	unknown	6	979398
1912.904296875	0.0	unknown	6	979407
1912.919921875	0.0	unknown	6	979415
1912.9375	0.0	unknown	6	979424
1912.955078125	0.0	unknown	6	979433
1912.970703125	0.0	unknown	6	979441
1912.98828125	0.0	unknown	6	979450
1913.00390625	0.0	unknown	6	979458
1913.021484375	0.0	unknown	6	979467
1913.037109375	0.0	unknown	6	979475
1913.0546875	0.0	unknown	6	979484
1913.0703125	0.0	unknown	6	979492
1913.087890625	0.0	unknown	6	979501
1913.103515625	0.0	unknown	6	979509
1913.12109375	0.0	unknown	6	979518
1913.13671875	0.0	unknown	6	979526
1913.154296875	0.0	unknown	6	979535
1913.169921875	0.0	unknown	6	979543
1913.1875	0.0	unknown	6	979552
1913.205078125	0.0	unknown	6	979561
1913.220703125	0.0	unknown	6	979569
1913.23828125	0.0	unknown	6	979578
1913.25390625	0.0	unknown	6	979586
1913.271484375	0.0	unknown	6	979595
1913.287109375	0.0	unknown	6	979603
1913.3046875	0.0	unknown	6	979612
1913.3203125	0.0	unknown	6	979620
1913.337890625	0.0	unknown	6	979629
1913.353515625	0.0	unknown	6	979637
1913.37109375	0.0	unknown	6	979646
1913.38671875	0.0	unknown	6	979654
1913.404296875	0.0	unknown	6	979663
1913.419921875	0.0	unknown	6	979671
1913.4375	0.0	unknown	6	979680
1913.453125	0.0	unknown	6	979688
1913.470703125	0.0	unknown	6	979697
1913.48828125	0.0	unknown	6	979706
1913.50390625	0.0	unknown	6	979714
1913.521484375	0.0	unknown	6	979723
1913.537109375	0.0	unknown	6	979731
1913.5546875	0.0	unknown	6	979740
1913.572265625	0.0	unknown	6	979749
1913.587890625	0.0	unknown	6	979757
1913.603515625	0.0	unknown	6	979765
1913.62109375	0.0	unknown	6	979774
1913.63671875	0.0	unknown	6	979782
1913.654296875	0.0	unknown	6	979791
1913.669921875	0.0	unknown	6	979799
1913.6875	0.0	unknown	6	979808
1913.703125	0.0	unknown	6	979816
1913.720703125	0.0	unknown	6	979825
1913.736328125	0.0	unknown	6	979833
1913.75390625	0.0	unknown	6	979842
1913.771484375	0.0	unknown	6	979851
1913.787109375	0.0	unknown	6	979859
1913.8046875	0.0	unknown	6	979868
1913.8203125	0.0	unknown	6	979876
1913.837890625	0.0	unknown	6	979885
1913.853515625	0.0	unknown	6	979893
1913.87109375	0.0	unknown	6	979902
1913.88671875	0.0	unknown	6	979910
1913.904296875	0.0	unknown	6	979919
1913.919921875	0.0	unknown	6	979927
1913.9375	0.0	unknown	6	979936
1913.953125	0.0	unknown	6	979944
1913.970703125	0.0	unknown	6	979953
1913.986328125	0.0	unknown	6	979961
1914.00390625	0.0	unknown	6	979970
1914.01953125	0.0	unknown	6	979978
1914.037109375	0.0	unknown	6	979987
1914.0546875	0.0	unknown	6	979996
1914.0703125	0.0	unknown	6	980004
1914.087890625	0.0	unknown	6	980013
1914.103515625	0.0	unknown	6	980021
1914.12109375	0.0	unknown	6	980030
1914.13671875	0.0	unknown	6	980038
1914.154296875	0.0	unknown	6	980047
1914.169921875	0.0	unknown	6	980055
1914.1875	0.0	unknown	6	980064
1914.203125	0.0	unknown	6	980072
1914.220703125	0.0	unknown	6	980081
1914.236328125	0.0	unknown	6	980089
1914.25390625	0.0	unknown	6	980098
1914.26953125	0.0	unknown	6	980106
1914.287109375	0.0	unknown	6	980115
1914.302734375	0.0	unknown	6	980123
1914.3203125	0.0	unknown	6	980132
1914.337890625	0.0	unknown	6	980141
1914.353515625	0.0	unknown	6	980149
1914.37109375	0.0	unknown	6	980158
1914.38671875	0.0	unknown	6	980166
1914.404296875	0.0	unknown	6	980175
1914.419921875	0.0	unknown	6	980183
1914.4375	0.0	unknown	6	980192
1914.453125	0.0	unknown	6	980200
1914.470703125	0.0	unknown	6	980209
1914.486328125	0.0	unknown	6	980217
1914.50390625	0.0	unknown	6	980226
1914.51953125	0.0	unknown	6	980234
1914.537109375	0.0	unknown	6	980243
1914.552734375	0.0	unknown	6	980251
1914.5703125	0.0	unknown	6	980260
1914.587890625	0.0	unknown	6	980269
1914.603515625	0.0	unknown	6	980277
1914.62109375	0.0	unknown	6	980286
1914.63671875	0.0	unknown	6	980294
1914.654296875	0.0	unknown	6	980303
1914.669921875	0.0	unknown	6	980311
1914.6875	0.0	unknown	6	980320
1914.703125	0.0	unknown	6	980328
1914.720703125	0.0	unknown	6	980337
1914.736328125	0.0	unknown	6	980345
1914.75390625	0.0	unknown	6	980354
1914.76953125	0.0	unknown	6	980362
1914.787109375	0.0	unknown	6	980371
1914.802734375	0.0	unknown	6	980379
1914.8203125	0.0	unknown	6	980388
1914.8359375	0.0	unknown	6	980396
1914.853515625	0.0	unknown	6	980405
1914.87109375	0.0	unknown	6	980414
1914.88671875	0.0	unknown	6	980422
1914.904296875	0.0	unknown	6	980431
1914.919921875	0.0	unknown	6	980439
1914.9375	0.0	unknown	6	980448
1914.953125	0.0	unknown	6	980456
1914.970703125	0.0	unknown	6	980465
1914.986328125	0.0	unknown	6	980473
1915.00390625	0.0	unknown	6	980482
1915.01953125	0.0	unknown	6	980490
1915.037109375	0.0	unknown	6	980499
1915.052734375	0.0	unknown	6	980507
1915.0703125	0.0	unknown	6	980516
1915.0859375	0.0	unknown	6	980524
1915.103515625	0.0	unknown	6	980533
1915.119140625	0.0	unknown	6	980541
1915.13671875	0.0	unknown	6	980550
1915.154296875	0.0	unknown	6	980559
1915.169921875	0.0	unknown	6	980567
1915.1875	0.0	unknown	6	980576
1915.203125	0.0	unknown	6	980584
1915.220703125	0.0	unknown	6	980593
1915.236328125	0.0	unknown	6	980601
1915.25390625	0.0	unknown	6	980610
1915.26953125	0.0	unknown	6	980618
1915.287109375	0.0	unknown	6	980627
1915.302734375	0.0	unknown	6	980635
1915.3203125	0.0	unknown	6	980644
1915.3359375	0.0	unknown	6	980652
1915.353515625	0.0	unknown	6	980661
1915.369140625	0.0	unknown	6	980669
1915.38671875	0.0	unknown	6	980678
1915.40234375	0.0	unknown	6	980686
1915.419921875	0.0	unknown	6	980695
1915.4375	0.0	unknown	6	980704
1915.453125	0.0	unknown	6	980712
1915.470703125	0.0	unknown	6	980721
1915.486328125	0.0	unknown	6	980729
1915.50390625	0.0	unknown	6	980738
1915.51953125	0.0	unknown	6	980746
1915.537109375	0.0	unknown	6	980755
1915.552734375	0.0	unknown	6	980763
1915.5703125	0.0	unknown	6	980772
1915.5859375	0.0	unknown	6	980780
1915.603515625	0.0	unknown	6	980789
1915.619140625	0.0	unknown	6	980797
1915.63671875	0.0	unknown	6	980806
1915.65234375	0.0	unknown	6	980814
1915.669921875	0.0	unknown	6	980823
1915.6875	0.0	unknown	6	980832
1915.703125	0.0	unknown	6	980840
1915.720703125	0.0	unknown	6	980849
1915.736328125	0.0	unknown	6	980857
1915.75390625	0.0	unknown	6	980866
1915.76953125	0.0	unknown	6	980874
1915.787109375	0.0	unknown	6	980883
1915.802734375	0.0	unknown	6	980891
1915.8203125	0.0	unknown	6	980900
1915.8359375	0.0	unknown	6	980908
1915.853515625	0.0	unknown	6	980917
1915.869140625	0.0	unknown	6	980925
1915.88671875	0.0	unknown	6	980934
1915.90234375	0.0	unknown	6	980942
1915.919921875	0.0	unknown	6	980951
1915.935546875	0.0	unknown	6	980959
1915.953125	0.0	unknown	6	980968
1915.970703125	0.0	unknown	6	980977
1915.986328125	0.0	unknown	6	980985
1916.00390625	0.0	unknown	6	980994
1916.01953125	0.0	unknown	6	981002
1916.037109375	0.0	unknown	6	981011
1916.052734375	0.0	unknown	6	981019
1916.0703125	0.0	unknown	6	981028
1916.0859375	0.0	unknown	6	981036
1916.103515625	0.0	unknown	6	981045
1916.119140625	0.0	unknown	6	981053
1916.13671875	0.0	unknown	6	981062
1916.15234375	0.0	unknown	6	981070
1916.169921875	0.0	unknown	6	981079
1916.185546875	0.0	unknown	6	981087
1916.203125	0.0	unknown	6	981096
1916.21875	0.0	unknown	6	981104
1916.236328125	0.0	unknown	6	981113
1916.25390625	0.0	unknown	6	981122
1916.26953125	0.0	unknown	6	981130
1916.287109375	0.0	unknown	6	981139
1916.302734375	0.0	unknown	6	981147
1916.3203125	0.0	unknown	6	981156
1916.3359375	0.0	unknown	6	981164
1916.353515625	0.0	unknown	6	981173
1916.369140625	0.0	unknown	6	981181
1916.38671875	0.0	unknown	6	981190
1916.40234375	0.0	unknown	6	981198
1916.419921875	0.0	unknown	6	981207
1916.435546875	0.0	unknown	6	981215
1916.453125	0.0	unknown	6	981224
1916.46875	0.0	unknown	6	981232
1916.486328125	0.0	unknown	6	981241
1916.501953125	0.0	unknown	6	981249
1916.51953125	0.0	unknown	6	981258
1916.537109375	0.0	unknown	6	981267
1916.552734375	0.0	unknown	6	981275
1916.5703125	0.0	unknown	6	981284
1916.5859375	0.0	unknown	6	981292
1916.603515625	0.0	unknown	6	981301
1916.619140625	0.0	unknown	6	981309
1916.63671875	0.0	unknown	6	981318
1916.65234375	0.0	unknown	6	981326
1916.669921875	0.0	unknown	6	981335
1916.685546875	0.0	unknown	6	981343
1916.703125	0.0	unknown	6	981352
1916.71875	0.0	unknown	6	981360
1916.736328125	0.0	unknown	6	981369
1916.751953125	0.0	unknown	6	981377
1916.76953125	0.0	unknown	6	981386
1916.787109375	0.0	unknown	6	981395
1916.802734375	0.0	unknown	6	981403
1916.8203125	0.0	unknown	6	981412
1916.8359375	0.0	unknown	6	981420
1916.853515625	0.0	unknown	6	981429
1916.869140625	0.0	unknown	6	981437
1916.88671875	0.0	unknown	6	981446
1916.90234375	0.0	unknown	6	981454
1916.919921875	0.0	unknown	6	981463
1916.935546875	0.0	unknown	6	981471
1916.953125	0.0	unknown	6	981480
1916.96875	0.0	unknown	6	981488
1916.986328125	0.0	unknown	6	981497
1917.00390625	0.0	unknown	6	981506
1917.01953125	0.0	unknown	6	981514
1917.03515625	0.0	unknown	6	981522
1917.052734375	0.0	unknown	6	981531
1917.0703125	0.0	unknown	6	981540
1917.0859375	0.0	unknown	6	981548
1917.103515625	0.0	unknown	6	981557
1917.119140625	0.0	unknown	6	981565
1917.13671875	0.0	unknown	6	981574
1917.15234375	0.0	unknown	6	981582
1917.169921875	0.0	unknown	6	981591
1917.185546875	0.0	unknown	6	981599
1917.203125	0.0	unknown	6	981608
1917.21875	0.0	unknown	6	981616
1917.236328125	0.0	unknown	6	981625
1917.251953125	0.0	unknown	6	981633
1917.26953125	0.0	unknown	6	981642
1917.287109375	0.0	unknown	6	981651
1917.302734375	0.0	unknown	6	981659
1917.318359375	0.0	unknown	6	981667
1917.3359375	0.0	unknown	6	981676
1917.353515625	0.0	unknown	6	981685
1917.369140625	0.0	unknown	6	981693
1917.38671875	0.0	unknown	6	981702
1917.40234375	0.0	unknown	6	981710
1917.419921875	0.0	unknown	6	981719
1917.435546875	0.0	unknown	6	981727
1917.453125	0.0	unknown	6	981736
1917.46875	0.0	unknown	6	981744
1917.486328125	0.0	unknown	6	981753
1917.501953125	0.0	unknown	6	981761
1917.51953125	0.0	unknown	6	981770
1917.53515625	0.0	unknown	6	981778
1917.552734375	0.0	unknown	6	981787
1917.5703125	0.0	unknown	6	981796
1917.5859375	0.0	unknown	6	981804
1917.6015625	0.0	unknown	6	981812
1917.619140625	0.0	unknown	6	981821
1917.63671875	0.0	unknown	6	981830
1917.65234375	0.0	unknown	6	981838
1917.669921875	0.0	unknown	6	981847
1917.685546875	0.0	unknown	6	981855
1917.703125	0.0	unknown	6	981864
1917.71875	0.0	unknown	6	981872
1917.736328125	0.0	unknown	6	981881
1917.751953125	0.0	unknown	6	981889
1917.76953125	0.0	unknown	6	981898
1917.78515625	0.0	unknown	6	981906
1917.802734375	0.0	unknown	6	981915
1917.818359375	0.0	unknown	6	981923
1917.8359375	0.0	unknown	6	981932
1917.853515625	0.0	unknown	6	981941
1917.869140625	0.0	unknown	6	981949
1917.88671875	0.0	unknown	6	981958
